0.843934    5.572429
0.757076    4.245022
0.135333    0.436233
0.757106    4.245386
0.958037    9.512924
0.539708    2.327683
0.587926    2.659660
0.050180    0.154450
0.670063    3.326565
0.888447    6.579764
0.944150    8.655269
0.700383    3.615749
0.732435    3.955174
0.291320    1.033052
0.724422    3.866651
0.512037    2.152547
0.285541    1.008688
0.807232    4.938809
0.997985    18.621494
0.894132    6.736693
0.448340    1.784471
0.427091    1.671084
0.697474    3.586764
0.360246    1.340014
0.185049    0.613881
0.644655    3.103996
0.581334    2.612045
0.253784    0.878219
0.168036    0.551899
0.731248    3.941896
0.546946    2.375232
0.011970    0.036127
0.488324    2.010191
0.682279    3.439746
0.769076    4.396997
0.446361    1.773729
0.221987    0.753036
0.357002    1.324842
0.496542    2.058764
0.892051    6.678277
0.245449    0.844897
0.440692    1.743165
0.592433    2.692652
0.977884    11.434321
0.732012    3.950435
0.316855    1.143145
0.489921    2.019567
0.017552    0.053125
0.124087    0.397467
0.487906    2.007740
0.911685    7.280523
0.572428    2.548895
0.914997    7.395192
0.609159    2.818360
0.932673    8.094604
0.100045    0.316233
0.253813    0.878338
0.514007    2.164686
0.353829    1.310074
0.421849    1.643763
0.245255    0.844127
0.900775    6.931102
0.433820    1.706527
0.733579    3.968034
0.583054    2.624398
0.202895    0.680308
0.179940    0.595135
0.805041    4.904903
0.559897    2.462242
0.676482    3.385503
0.697092    3.582977
0.805346    4.909602
0.117174    0.373882
0.289525    1.025466
0.783230    4.586757
0.849186    5.675122
0.606380    2.797111
0.273151    0.957109
0.866738    6.046320
0.730468    3.933202
0.761057    4.294587
0.778423    4.520953
0.302895    1.082460
0.676053    3.381529
0.387581    1.471018
0.235569    0.805870
0.776099    4.489651
0.641395    3.076599
0.749576    4.153803
0.129928    0.417538
0.063244    0.195998
0.994831    15.795512
0.030703    0.093553
0.497064    2.061875
0.728411    3.910392
0.613757    2.853869
0.699959    3.611507
0.908351    7.169369
0.418799    1.627975
0.259856    0.902733
0.584833    2.637225
0.115891    0.369524
0.065203    0.202277
0.702007    3.632061
0.405416    1.559680
0.848433    5.660181
0.551193    2.403489
0.011796    0.035599
0.121584    0.388904
0.417932    1.623502
0.742264    4.067460
0.882641    6.427541
0.196354    0.655791
0.045160    0.138633
0.558694    2.454049
0.583936    2.630748
0.280729    0.988549
0.334793    1.222969
0.225331    0.765957
0.030305    0.092321
0.464721    1.874899
0.288575    1.021454
0.025136    0.076373
0.495424    2.052109
0.785638    4.620271
0.753547    4.201752
0.109181    0.346843
0.485597    1.994246
0.661898    3.253223
0.527980    2.252202
0.745453    4.104815
0.246731    0.850000
0.643871    3.097384
0.810656    4.992574
0.948739    8.912458
0.049287    0.151628
0.659089    3.228403
0.499932    2.079034
0.061083    0.189085
0.780673    4.551575
0.917864    7.498124
0.803347    4.878946
0.663314    3.265810
0.114218    0.363854
0.848507    5.661643
0.222007    0.753115
0.698154    3.593515
0.129235    0.415150
0.556800    2.441202
0.923485    7.710788
0.159540    0.521418
0.021521    0.065266
0.212059    0.714997
0.184677    0.612511
0.516944    2.182869
0.997698    18.221304
0.938224    8.352697
0.626125    2.951504
0.483295    1.980848
0.600122    2.749784
0.154105    0.502081
0.228748    0.779221
0.846853    5.629067
0.797976    4.798107
0.039404    0.120606
0.795591    4.762904
0.847263    5.637107
0.698494    3.596893
0.295524    1.050901
0.908346    7.169194
0.479167    1.956976
0.213387    0.720057
0.711693    3.731186
0.142480    0.461133
0.327605    1.190729
0.560200    2.464303
0.364488    1.359971
0.025759    0.078290
0.689435    3.508085
0.921288    7.625867
0.949244    8.942165
0.848975    5.670930
0.942808    8.584035
0.161303    0.527718
0.033652    0.102692
0.459752    1.847183
0.159001    0.519493
0.971875    10.713298
0.085878    0.269373
0.642295    3.084142
0.571997    2.545872
0.239983    0.823244
0.871043    6.144839
0.418849    1.628236
0.037959    0.116095
0.910448    7.238805
0.214441    0.724079
0.885222    6.494264
0.608942    2.816695
0.509964    2.139832
0.793568    4.733347
0.088108    0.276702
0.723352    3.855023
0.505260    2.111171
0.230589    0.786388
0.050957    0.156903
0.065460    0.203103
0.595076    2.712170
0.076716    0.239455
0.754895    4.218204
0.516364    2.179268
0.025960    0.078908
0.603870    2.778038
0.459172    1.843963
0.187263    0.622043
0.637521    3.044370
0.918925    7.537128
0.346263    1.275153
0.609397    2.820187
0.004802    0.014442
0.988559    13.411587
0.181393    0.600454
0.244786    0.842261
0.859602    5.889826
0.600243    2.750692
0.282745    0.996971
0.770050    4.409682
0.814683    5.057068
0.167967    0.551649
0.378992    1.429233
0.324648    1.177563
0.961534    9.773969
0.467100    1.888265
0.047999    0.147569
0.466795    1.886547
0.697689    3.588893
0.098956    0.312604
0.532255    2.279495
0.292765    1.039176
0.175672    0.579561
0.287150    1.015451
0.809129    4.968470
0.201632    0.675557
0.891020    6.649761
0.268301    0.937158
0.388895    1.477459
0.528541    2.255770
0.187226    0.621905
0.735158    3.985870
0.137938    0.445283
0.192028    0.639684
0.723717    3.858990
0.319331    1.154036
0.436814    1.722435
0.583319    2.626306
0.919573    7.561227
0.719559    3.814171
0.353369    1.307941
0.734257    3.975673
0.887525    6.555082
0.732361    3.954351
0.058904    0.182132
0.849060    5.672612
0.199461    0.667411
0.106904    0.339183
0.315854    1.138754
0.897150    6.823445
0.205860    0.691486
0.848109    5.653782
0.189915    0.631847
0.381532    1.441530
0.135259    0.435975
0.999044    20.856891
0.583164    2.625188
0.026279    0.079890
0.267345    0.933240
0.972059    10.732979
0.554820    2.427827
0.454570    1.818544
0.707217    3.684975
0.692757    3.540351
0.646598    3.120451
0.430935    1.691280
0.012088    0.036485
0.083412    0.261292
0.014254    0.043069
0.931661    8.049836
0.802971    4.873210
0.367623    1.374810
0.665918    3.289106
0.690496    3.518354
0.099985    0.316030
0.724822    3.871015
0.539556    2.326691
0.299446    1.067650
0.831726    5.346487
0.855410    5.801565
0.196596    0.656691
0.037586    0.114932
0.703520    3.647322
0.386510    1.465775
0.419118    1.629623
0.838778    5.474928
0.385554    1.461102
0.002282    0.006854
0.865057    6.008708
0.652898    3.174413
0.974341    10.988583
0.419877    1.633543
0.107469    0.341081
0.681558    3.432949
0.112634    0.358492
0.754067    4.208090
0.112493    0.358016
0.124722    0.399640
0.837479    5.450851
0.126747    0.406589
0.056383    0.174105
0.640450    3.068707
0.494370    2.045852
0.722301    3.843652
0.330946    1.205673
0.594355    2.706829
0.447123    1.777861
0.870502    6.132272
0.893800    6.727307
0.278849    0.980722
0.725912    3.882923
0.090396    0.284238
0.316435    1.141302
0.429432    1.683369
0.476906    1.943984
0.735553    3.990347
0.268210    0.936787
0.862460    5.951522
0.737835    4.016347
0.133267    0.429074
0.515358    2.173037
0.712176    3.736222
0.553144    2.416557
0.622827    2.925155
0.393735    1.501313
0.665778    3.287847
0.376894    1.419117
0.506228    2.117042
0.790499    4.689087
0.214374    0.723822
0.632975    3.006972
0.846882    5.629647
0.854824    5.789423
0.127345    0.408644
0.569183    2.526218
0.185770    0.616538
0.721700    3.837162
0.016307    0.049323
0.056272    0.173753
0.615500    2.867435
0.295156    1.049336
0.782185    4.572323
0.705896    3.671466
0.611591    2.837092
0.211617    0.713312
0.182802    0.605623
0.347145    1.279199
0.479827    1.960782
0.045262    0.138956
0.084980    0.266428
0.613094    2.848724
0.560621    2.467177
0.797156    4.785959
0.166238    0.545424
0.183448    0.607994
0.190891    0.635465
0.832016    5.351663
0.560342    2.465276
0.697119    3.583243
0.622516    2.922678
0.774716    4.471179
0.330093    1.201850
0.469398    1.901229
0.629540    2.979028
0.457438    1.834359
0.038581    0.118036
0.815310    5.067228
0.179138    0.592199
0.054888    0.169356
0.871582    6.157399
0.794638    4.748937
0.350044    1.292552
0.653767    3.181929
0.500534    2.082645
0.961635    9.781861
0.865384    6.015976
0.683336    3.449741
0.308780    1.107892
0.345211    1.270325
0.728598    3.912464
0.393760    1.501438
0.958305    9.532128
0.289219    1.024172
0.190916    0.635559
0.124544    0.399030
0.472667    1.919768
0.381807    1.442866
0.956560    9.409105
0.033009    0.100698
0.078926    0.246645
0.579075    2.595904
0.807725    4.946485
0.409019    1.577917
0.048473    0.149063
0.437265    1.724838
0.866458    6.040007
0.087055    0.273238
0.252575    0.873362
0.045595    0.140002
0.141943    0.459254
0.124157    0.397705
0.840233    5.502109
0.491987    2.031744
0.777924    4.514203
0.340766    1.250031
0.453622    1.813334
0.643307    3.092642
0.024102    0.073192
0.762402    4.311529
0.988518    13.400882
0.752700    4.191463
0.156162    0.509386
0.946823    8.802383
0.041919    0.128469
0.347079    1.278897
0.071366    0.222123
0.514586    2.168259
0.728886    3.915651
0.027926    0.084971
0.547595    2.379532
0.807813    4.947851
0.607002    2.801849
0.355320    1.317003
0.216832    0.733224
0.655475    3.196765
0.792585    4.719095
0.083289    0.260891
0.742530    4.070553
0.045159    0.138632
0.128885    0.413942
0.884473    6.474741
0.169316    0.556518
0.969117    10.432663
0.376459    1.417024
0.947240    8.825994
0.309883    1.112684
0.830082    5.317311
0.590547    2.678800
0.333985    1.219331
0.592484    2.693025
0.579065    2.595830
0.086686    0.272026
0.748646    4.142683
0.525888    2.238934
0.128605    0.412979
0.095725    0.301866
0.597254    2.728349
0.643191    3.091663
0.824612    5.222255
0.625180    2.943931
0.190786    0.635075
0.632424    3.002476
0.232182    0.792608
0.546106    2.369674
0.849256    5.676516
0.887657    6.558594
0.338690    1.240600
0.932545    8.088904
0.630187    2.984271
0.383850    1.452793
0.061430    0.190193
0.514659    2.168712
0.553166    2.416703
0.030547    0.093070
0.891119    6.652488
0.500406    2.081876
0.340431    1.248504
0.721200    3.831784
0.090953    0.286074
0.674416    3.366404
0.313684    1.129252
0.670017    3.326146
0.761102    4.295152
0.062331    0.193073
0.195905    0.654114
0.889707    6.613834
0.158056    0.516125
0.793159    4.727421
0.532898    2.283620
0.982667    12.165477
0.418340    1.625607
0.723683    3.858624
0.615091    2.864247
0.650522    3.153943
0.269789    0.943266
0.464347    1.872808
0.538179    2.317732
0.608480    2.813153
0.396893    1.516980
0.168365    0.553086
0.992329    14.611040
0.458323    1.839254
0.683025    3.446794
0.545495    2.365639
0.488870    2.013393
0.574143    2.560957
0.045901    0.140962
0.829300    5.303548
0.295343    1.050134
0.136853    0.441511
0.503716    2.101822
0.609028    2.817356
0.806871    4.933184
0.264818    0.922911
0.671358    3.338361
0.002776    0.008339
0.154525    0.503569
0.829414    5.305548
0.795935    4.767954
0.687422    3.488705
0.812081    5.015238
0.214275    0.723446
0.411105    1.588525
0.427173    1.671512
0.864797    6.002934
0.680895    3.426702
0.891520    6.663564
0.402976    1.547393
0.289374    1.024828
0.288413    1.020771
0.571341    2.541282
0.281704    0.992619
0.746735    4.119959
0.254366    0.880561
0.827199    5.266838
0.235605    0.806012
0.828509    5.289676
0.873099    6.193049
0.064905    0.201323
0.123853    0.396663
0.009952    0.030007
0.568622    2.522309
0.732880    3.960175
0.816823    5.091905
0.833440    5.377192
0.404239    1.553745
0.819599    5.137714
0.987964    13.259604
0.233653    0.798359
0.615534    2.867699
0.675386    3.375358
0.045734    0.140438
0.829809    5.312503
0.086492    0.271389
0.472907    1.921132
0.694606    3.558458
0.767386    4.375130
0.364426    1.359682
0.097582    0.308032
0.056761    0.175306
0.652839    3.173899
0.668923    3.316213
0.338464    1.239574
0.399574    1.530348
0.923289    7.703127
0.165663    0.543354
0.635179    3.025047
0.751798    4.180537
0.038762    0.118600
0.700084    3.612763
0.875651    6.253981
0.048715    0.149823
0.268706    0.938819
0.608531    2.813547
0.865537    6.019408
0.102146    0.323242
0.012770    0.038555
0.685136    3.466844
0.090110    0.283294
0.246422    0.848769
0.300670    1.072898
0.765496    4.350849
0.292156    1.036595
0.130479    0.419439
0.851988    5.731383
0.765063    4.345308
0.825085    5.230367
0.619374    2.897817
0.129489    0.416024
0.922667    7.678901
0.676135    3.382286
0.782328    4.574295
0.591590    2.686451
0.014599    0.044121
0.181902    0.602319
0.514879    2.170070
0.180262    0.596313
0.817081    5.096137
0.266677    0.930507
0.219025    0.741635
0.517166    2.184244
0.142328    0.460599
0.267739    0.934856
0.785872    4.623538
0.750859    4.169203
0.133277    0.429106
0.888017    6.568231
0.763628    4.327046
0.818413    5.118056
0.978127    11.467518
0.010050    0.030303
0.119083    0.380375
0.743623    4.083321
0.302206    1.079495
0.249562    0.861294
0.595611    2.716134
0.067269    0.208915
0.074647    0.232739
0.214985    0.726159
0.196758    0.657297
0.997314    17.758859
0.891120    6.652540
0.979085    11.601938
0.588904    2.666784
0.905720    7.084456
0.160987    0.526589
0.103783    0.328717
0.085982    0.269716
0.978068    11.459492
0.370460    1.388296
0.305007    1.091561
0.495234    2.050981
0.512787    2.157162
0.572746    2.551132
0.281106    0.990122
0.263646    0.918131
0.706023    3.672761
0.169123    0.555820
0.027274    0.082958
0.524436    2.229759
0.147250    0.477866
0.037324    0.114115
0.643518    3.094418
0.890873    6.645732
0.339530    1.244411
0.893080    6.707026
0.486484    1.999423
0.406799    1.566665
0.967727    10.300567
0.701470    3.626650
0.603557    2.775666
0.965041    10.060713
0.592590    2.693806
0.582642    2.621433
0.553944    2.421936
0.498310    2.069318
0.743630    4.083395
0.657727    3.216441
0.584292    2.633319
0.721698    3.837145
0.028187    0.085775
0.889299    6.602780
0.216932    0.733607
0.540974    2.335944
0.462046    1.859946
0.498038    2.067690
0.804619    4.898419
0.168069    0.552017
0.667160    3.300284
0.831893    5.349467
0.692504    3.537884
0.814410    5.052653
0.869217    6.102649
0.336023    1.228522
0.705284    3.665225
0.208747    0.702413
0.229103    0.780601
0.191768    0.638717
0.615546    2.867794
0.196830    0.657566
0.893237    6.711440
0.219103    0.741935
0.161871    0.529748
0.485827    1.995589
0.801745    4.854599
0.715815    3.774390
0.984137    12.431360
0.545374    2.364842
0.373542    1.403021
0.568430    2.520975
0.267072    0.932124
0.401729    1.541134
0.457729    1.835969
0.484004    1.984970
0.942703    8.578504
0.919775    7.568761
0.982042    12.059127
0.747322    4.126920
0.087844    0.275832
0.649202    3.142637
0.579215    2.596902
0.780348    4.547136
0.463613    1.868696
0.448432    1.784973
0.116371    0.371154
0.168896    0.555002
0.657180    3.211645
0.345474    1.271532
0.360664    1.341975
0.272726    0.955354
0.542304    2.344649
0.253901    0.878692
0.491828    2.030807
0.704174    3.653955
0.739729    4.038092
0.293573    1.042606
0.419989    1.634126
0.723866    3.860607
0.838947    5.478068
0.793531    4.732822
0.292296    1.037187
0.106019    0.336213
0.195260    0.651709
0.750025    4.159182
0.590024    2.674967
0.137963    0.445371
0.669800    3.324170
0.572065    2.546354
0.885285    6.495918
0.757644    4.252039
0.221268    0.750264
0.464501    1.873666
0.537992    2.316519
